city,timestamp,temperature,season
Cairo,2017-10-10,23.852977679991717,autumn
Cairo,2017-10-11,25.224674640884597,autumn
Cairo,2017-10-12,24.009766111304735,autumn
Cairo,2017-10-13,24.224852927137352,autumn
Cairo,2017-10-14,31.1626374662867,autumn
Cairo,2017-10-15,27.44697130485808,autumn
Cairo,2017-10-16,20.173211865116798,autumn
Cairo,2017-10-17,20.963403056455086,autumn
Cairo,2017-10-18,17.86793746638049,autumn
Cairo,2017-10-19,21.521987812781475,autumn
Cairo,2017-10-20,29.814586471152584,autumn
Cairo,2017-10-21,23.384296856718354,autumn
Cairo,2017-10-22,22.53973985715858,autumn
Cairo,2017-10-23,20.893335655286265,autumn
Cairo,2017-10-24,21.88798094707536,autumn
Cairo,2017-10-25,23.28129382573241,autumn
Cairo,2017-10-26,27.323180909427737,autumn
Cairo,2017-10-27,27.162273762264782,autumn
Cairo,2017-10-28,14.874643192263367,autumn
Cairo,2017-10-29,20.912730568068433,autumn
Cairo,2017-10-30,25.712585521406105,autumn
Cairo,2017-10-31,27.5438303796978,autumn
Cairo,2017-11-01,21.619719023448955,autumn
Cairo,2017-11-02,23.402281010483918,autumn
Cairo,2017-11-03,35.81496939875579,autumn
Cairo,2017-11-04,28.269682855847364,autumn
Cairo,2017-11-05,20.345438493317282,autumn
Cairo,2017-11-06,29.525588592816582,autumn
Cairo,2017-11-07,25.139693212491853,autumn
Cairo,2017-11-08,26.608757156141383,autumn
Cairo,2017-11-09,30.705867972468972,autumn
Cairo,2017-11-10,30.24791278707319,autumn
Cairo,2017-11-11,26.108675703760213,autumn
Cairo,2017-11-12,22.928490290419894,autumn
Cairo,2017-11-13,26.689048312823196,autumn
Cairo,2017-11-14,25.73763448726953,autumn
Cairo,2017-11-15,18.045788872162714,autumn
Cairo,2017-11-16,27.062250132679704,autumn
Cairo,2017-11-17,29.238537139511543,autumn
Cairo,2017-11-18,21.12803374114005,autumn
Cairo,2017-11-19,27.559810169497133,autumn
Cairo,2017-11-20,27.439887976791614,autumn
Cairo,2017-11-21,26.978343158725966,autumn
Cairo,2017-11-22,33.457728008195225,autumn
Cairo,2017-11-23,21.12845308396376,autumn
Cairo,2017-11-24,26.45819336364149,autumn
Cairo,2017-11-25,27.805137192336204,autumn
Cairo,2017-11-26,20.29999654725271,autumn
Cairo,2017-11-27,31.08942388891078,autumn
Cairo,2017-11-28,27.148961149231916,autumn
Cairo,2017-11-29,20.77717454583027,autumn
Cairo,2017-11-30,29.365872739728353,autumn
Cairo,2017-12-01,13.846976614341886,winter
Cairo,2017-12-02,21.619550001034554,winter
Cairo,2017-12-03,20.703964936429983,winter
Cairo,2017-12-04,10.366324381243393,winter
Cairo,2017-12-05,23.61848551302439,winter
Cairo,2017-12-06,16.646421572684453,winter
Cairo,2017-12-07,21.083405879582287,winter
Cairo,2017-12-08,6.575970838091324,winter
Cairo,2017-12-09,10.45724860365694,winter
Cairo,2017-12-10,10.019468754483167,winter
Cairo,2017-12-11,6.695629299219423,winter
Cairo,2017-12-12,14.923000175579578,winter
Cairo,2017-12-13,13.216239899357536,winter
Cairo,2017-12-14,19.994756560633967,winter
Cairo,2017-12-15,14.576773892860519,winter
Cairo,2017-12-16,23.47276058154896,winter
Cairo,2017-12-17,15.948929810621815,winter
Cairo,2017-12-18,10.314795438877622,winter
Cairo,2017-12-19,16.499544049029247,winter
Cairo,2017-12-20,17.426071178977686,winter
Cairo,2017-12-21,21.618928557522747,winter
Cairo,2017-12-22,18.742289356960917,winter
Cairo,2017-12-23,6.7616938351977325,winter
Cairo,2017-12-24,13.73971228767922,winter
Cairo,2017-12-25,17.908857424304188,winter
Cairo,2017-12-26,13.804100386843881,winter
Cairo,2017-12-27,9.401443566907144,winter
Cairo,2017-12-28,20.156550747583783,winter
Cairo,2017-12-29,16.673600044931966,winter
Cairo,2017-12-30,17.66552289811647,winter
Cairo,2017-12-31,9.012759469581923,winter
Cairo,2018-01-01,19.629327607100045,winter
Cairo,2018-01-02,18.730995019845242,winter
Cairo,2018-01-03,12.972696809021514,winter
Cairo,2018-01-04,12.24399594417564,winter
Cairo,2018-01-05,19.68343519665871,winter
Cairo,2018-01-06,21.39221385305342,winter
Cairo,2018-01-07,22.366711545166943,winter
Cairo,2018-01-08,6.757169385801269,winter
Cairo,2018-01-09,11.57385179799017,winter
Cairo,2018-01-10,16.207033453273656,winter
Cairo,2018-01-11,7.697093998601958,winter
Cairo,2018-01-12,14.884929049889932,winter
Cairo,2018-01-13,15.192488824595081,winter
Cairo,2018-01-14,10.647570090137787,winter
Cairo,2018-01-15,20.118666074093746,winter
Cairo,2018-01-16,12.656218261480449,winter
Cairo,2018-01-17,15.284445284723413,winter
Cairo,2018-01-18,10.110091155876066,winter
Cairo,2018-01-19,17.828373469248625,winter
Cairo,2018-01-20,7.953567220597943,winter
Cairo,2018-01-21,14.105532351435702,winter
Cairo,2018-01-22,13.869294404781227,winter
Cairo,2018-01-23,5.807776705170211,winter
Cairo,2018-01-24,11.699174130356012,winter
Cairo,2018-01-25,11.764048515179777,winter
Cairo,2018-01-26,14.116199665119964,winter
Cairo,2018-01-27,20.180926866602217,winter
Cairo,2018-01-28,27.076334580056567,winter
Cairo,2018-01-29,13.353260594970838,winter
Cairo,2018-01-30,19.066861429031732,winter
Cairo,2018-01-31,10.058858626199008,winter
Cairo,2018-02-01,19.86729795750055,winter
Cairo,2018-02-02,18.31880475069147,winter
Cairo,2018-02-03,16.868511734587845,winter
Cairo,2018-02-04,17.290367051508582,winter
Cairo,2018-02-05,18.224558358201378,winter
Cairo,2018-02-06,18.869231749733686,winter
Cairo,2018-02-07,16.033468413992104,winter
Cairo,2018-02-08,21.20871455947272,winter
Cairo,2018-02-09,12.295312869201208,winter
Cairo,2018-02-10,14.353235470139593,winter
Cairo,2018-02-11,20.354548303639902,winter
Cairo,2018-02-12,19.558311589385106,winter
Cairo,2018-02-13,12.947766010808172,winter
Cairo,2018-02-14,15.38425180377662,winter
Cairo,2018-02-15,12.402446228713021,winter
Cairo,2018-02-16,11.592486857256953,winter
Cairo,2018-02-17,12.707234075289815,winter
Cairo,2018-02-18,24.470906648229768,winter
Cairo,2018-02-19,16.560182467703026,winter
Cairo,2018-02-20,23.88650649418904,winter
Cairo,2018-02-21,22.12994807928034,winter
Cairo,2018-02-22,16.324612920011344,winter
Cairo,2018-02-23,17.50737801300142,winter
Cairo,2018-02-24,12.333624684802093,winter
Cairo,2018-02-25,8.589696074011755,winter
Cairo,2018-02-26,17.18792818915793,winter
Cairo,2018-02-27,12.728663814571775,winter
Cairo,2018-02-28,14.862068113899372,winter
Cairo,2018-03-01,34.66594417343145,spring
Cairo,2018-03-02,23.754715324488544,spring
Cairo,2018-03-03,21.773866832721353,spring
Cairo,2018-03-04,23.225802267717395,spring
Cairo,2018-03-05,26.955731887800937,spring
Cairo,2018-03-06,23.659482590244377,spring
Cairo,2018-03-07,21.605242256975043,spring
Cairo,2018-03-08,26.593307555727822,spring
Cairo,2018-03-09,31.38198930152277,spring
Cairo,2018-03-10,17.76656557884153,spring
Cairo,2018-03-11,26.404260255013188,spring
Cairo,2018-03-12,27.304974614382644,spring
Cairo,2018-03-13,28.240861103793303,spring
Cairo,2018-03-14,16.441818297492873,spring
Cairo,2018-03-15,17.286577455456694,spring
Cairo,2018-03-16,21.999872861063018,spring
Cairo,2018-03-17,27.106137786188732,spring
Cairo,2018-03-18,18.796857996038042,spring
Cairo,2018-03-19,26.530203072925875,spring
Cairo,2018-03-20,18.671378904740774,spring
Cairo,2018-03-21,22.434239007401462,spring
Cairo,2018-03-22,27.15727545626015,spring
Cairo,2018-03-23,23.5261196772547,spring
Cairo,2018-03-24,16.625209907007203,spring
Cairo,2018-03-25,30.100930431827877,spring
Cairo,2018-03-26,23.64045962638905,spring
Cairo,2018-03-27,24.80811594499024,spring
Cairo,2018-03-28,18.706558117191165,spring
Cairo,2018-03-29,13.551812246432993,spring
Cairo,2018-03-30,22.80271074590537,spring
Cairo,2018-03-31,23.21331929405304,spring
Cairo,2018-04-01,22.985598231304245,spring
Cairo,2018-04-02,15.236579940629705,spring
Cairo,2018-04-03,29.80171951127057,spring
Cairo,2018-04-04,24.22626456960745,spring
Cairo,2018-04-05,29.550705592111942,spring
Cairo,2018-04-06,24.415481467811826,spring
Cairo,2018-04-07,22.85391123372438,spring
Cairo,2018-04-08,25.312916534916987,spring
Cairo,2018-04-09,21.81544437185982,spring
Cairo,2018-04-10,37.15127711818819,spring
Cairo,2018-04-11,23.950119496698903,spring
Cairo,2018-04-12,25.673307731597845,spring
Cairo,2018-04-13,25.937320485568204,spring
Cairo,2018-04-14,28.168010230125784,spring
Cairo,2018-04-15,23.780446415049376,spring
Cairo,2018-04-16,32.399817909681595,spring
Cairo,2018-04-17,27.941587776978277,spring
Cairo,2018-04-18,32.16775062067989,spring
Cairo,2018-04-19,18.629837240776027,spring
Cairo,2018-04-20,28.22325047399564,spring
Cairo,2018-04-21,21.041197796054362,spring
Cairo,2018-04-22,25.741497606892313,spring
Cairo,2018-04-23,32.18967415613274,spring
Cairo,2018-04-24,26.50622208567628,spring
Cairo,2018-04-25,24.8319740429238,spring
Cairo,2018-04-26,28.418106285997712,spring
Cairo,2018-04-27,27.652488931924733,spring
Cairo,2018-04-28,25.973302286364536,spring
Cairo,2018-04-29,34.93732305376495,spring
Cairo,2018-04-30,30.55132954648203,spring
Cairo,2018-05-01,28.711288335961076,spring
Cairo,2018-05-02,25.334387608646814,spring
Cairo,2018-05-03,28.02695855045759,spring
Cairo,2018-05-04,30.858642190905357,spring
Cairo,2018-05-05,24.333187327014297,spring
Cairo,2018-05-06,28.515654929535277,spring
Cairo,2018-05-07,27.392652996040937,spring
Cairo,2018-05-08,22.06713640044245,spring
Cairo,2018-05-09,28.345786543073764,spring
Cairo,2018-05-10,36.563097344123676,spring
Cairo,2018-05-11,25.12004617493555,spring
Cairo,2018-05-12,28.668513262465478,spring
Cairo,2018-05-13,21.623740268932416,spring
Cairo,2018-05-14,25.886481854917278,spring
Cairo,2018-05-15,24.438670847491327,spring
Cairo,2018-05-16,27.597398530849958,spring
Cairo,2018-05-17,27.999526593680564,spring
Cairo,2018-05-18,29.507997085221206,spring
Cairo,2018-05-19,25.358220161315412,spring
Cairo,2018-05-20,32.88988208374445,spring
Cairo,2018-05-21,24.356041123659605,spring
Cairo,2018-05-22,18.213680959238197,spring
Cairo,2018-05-23,16.076558667602782,spring
Cairo,2018-05-24,13.59320449265471,spring
Cairo,2018-05-25,29.58540049697043,spring
Cairo,2018-05-26,31.125367573160837,spring
Cairo,2018-05-27,29.565847997378985,spring
Cairo,2018-05-28,22.875476957198842,spring
Cairo,2018-05-29,27.62058102413079,spring
Cairo,2018-05-30,22.55825151518536,spring
Cairo,2018-05-31,25.283937108571923,spring
Cairo,2018-06-01,32.55928660272028,summer
Cairo,2018-06-02,41.36407991824144,summer
Cairo,2018-06-03,43.913197202021124,summer
Cairo,2018-06-04,36.470731898828205,summer
Cairo,2018-06-05,34.27307691560593,summer
Cairo,2018-06-06,34.2808893557572,summer
Cairo,2018-06-07,34.76703266147677,summer
Cairo,2018-06-08,33.46580013207122,summer
Cairo,2018-06-09,29.295993554287385,summer
Cairo,2018-06-10,32.305202122533096,summer
Cairo,2018-06-11,40.15764137638511,summer
Cairo,2018-06-12,29.32428788571848,summer
Cairo,2018-06-13,35.909404213388406,summer
Cairo,2018-06-14,43.3801579701499,summer
Cairo,2018-06-15,32.81988379535918,summer
Cairo,2018-06-16,40.7540791312671,summer
Cairo,2018-06-17,31.585952419687693,summer
Cairo,2018-06-18,32.77604938073773,summer
Cairo,2018-06-19,35.439071530135855,summer
Cairo,2018-06-20,38.04365780999038,summer
Cairo,2018-06-21,31.127234933176915,summer
Cairo,2018-06-22,36.44180230613143,summer
Cairo,2018-06-23,37.353233867439215,summer
Cairo,2018-06-24,39.84142636385194,summer
Cairo,2018-06-25,30.24680613014129,summer
Cairo,2018-06-26,39.53383352286331,summer
Cairo,2018-06-27,34.99597190446376,summer
Cairo,2018-06-28,29.10231457781929,summer
Cairo,2018-06-29,35.595146282812195,summer
Cairo,2018-06-30,42.184219880150984,summer
Cairo,2018-07-01,35.20309419249206,summer
Cairo,2018-07-02,32.57264067861396,summer
Cairo,2018-07-03,40.28050421646867,summer
Cairo,2018-07-04,28.205775961210016,summer
Cairo,2018-07-05,40.609486361803306,summer
Cairo,2018-07-06,36.427897523846255,summer
Cairo,2018-07-07,39.270970642164365,summer
Cairo,2018-07-08,37.79824600720555,summer
Cairo,2018-07-09,34.06559959097953,summer
Cairo,2018-07-10,31.49216623053009,summer
Cairo,2018-07-11,39.67179137560792,summer
Cairo,2018-07-12,34.59602166822722,summer
Cairo,2018-07-13,26.87630080335724,summer
Cairo,2018-07-14,36.93385104220908,summer
Cairo,2018-07-15,32.051801298127536,summer
Cairo,2018-07-16,38.457493107245675,summer
Cairo,2018-07-17,44.072106478826896,summer
Cairo,2018-07-18,27.367966390106258,summer
Cairo,2018-07-19,37.20970269499269,summer
Cairo,2018-07-20,23.711767506571853,summer
Cairo,2018-07-21,39.074511457499625,summer
Cairo,2018-07-22,30.946919677052726,summer
Cairo,2018-07-23,37.047113171510965,summer
Cairo,2018-07-24,30.992537438893514,summer
Cairo,2018-07-25,41.21579341745787,summer
Cairo,2018-07-26,37.43179972599136,summer
Cairo,2018-07-27,36.9823123940044,summer
Cairo,2018-07-28,32.3487647257829,summer
Cairo,2018-07-29,25.630354077349637,summer
Cairo,2018-07-30,34.9012495424008,summer
Cairo,2018-07-31,32.66872313748148,summer
Cairo,2018-08-01,21.6602283940123,summer
Cairo,2018-08-02,29.556134705382618,summer
Cairo,2018-08-03,38.316317621241815,summer
Cairo,2018-08-04,33.923232210865194,summer
Cairo,2018-08-05,41.26615780859689,summer
Cairo,2018-08-06,28.367700205672776,summer
Cairo,2018-08-07,25.8861252585019,summer
Cairo,2018-08-08,27.624159456396963,summer
Cairo,2018-08-09,30.139498628527914,summer
Cairo,2018-08-10,22.207012486493092,summer
Cairo,2018-08-11,43.290824628237324,summer
Cairo,2018-08-12,42.251166784372636,summer
Cairo,2018-08-13,32.51884373345341,summer
Cairo,2018-08-14,39.031646523395715,summer
Cairo,2018-08-15,25.534394632411335,summer
Cairo,2018-08-16,29.17168136176165,summer
Cairo,2018-08-17,33.628621761959415,summer
Cairo,2018-08-18,37.80063625365173,summer
Cairo,2018-08-19,36.83782413384262,summer
Cairo,2018-08-20,36.77880247131374,summer
Cairo,2018-08-21,33.85849263525362,summer
Cairo,2018-08-22,32.79404607134463,summer
Cairo,2018-08-23,29.921357421965638,summer
Cairo,2018-08-24,31.584455546025374,summer
Cairo,2018-08-25,37.20551972491836,summer
Cairo,2018-08-26,40.23085743561021,summer
Cairo,2018-08-27,35.75228047513046,summer
Cairo,2018-08-28,34.61541170318506,summer
Cairo,2018-08-29,42.54767126815945,summer
Cairo,2018-08-30,34.173486310887554,summer
Cairo,2018-08-31,35.88198478606885,summer
Cairo,2018-09-01,18.67323351288638,autumn
Cairo,2018-09-02,32.0382018971724,autumn
Cairo,2018-09-03,26.08621115239752,autumn
Cairo,2018-09-04,23.48548177698298,autumn
Cairo,2018-09-05,25.81224276547368,autumn
Cairo,2018-09-06,22.94212442483076,autumn
Cairo,2018-09-07,30.257747079068537,autumn
Cairo,2018-09-08,24.727003319488926,autumn
Cairo,2018-09-09,21.268278523041594,autumn
Cairo,2018-09-10,20.674507155034444,autumn
Cairo,2018-09-11,19.116998836321084,autumn
Cairo,2018-09-12,26.674683828052707,autumn
Cairo,2018-09-13,27.600469895101853,autumn
Cairo,2018-09-14,22.13278630468771,autumn
Cairo,2018-09-15,23.34093273047863,autumn
Cairo,2018-09-16,28.7489306414698,autumn
Cairo,2018-09-17,20.30062680923706,autumn
Cairo,2018-09-18,26.259069491129868,autumn
Cairo,2018-09-19,31.880189008454273,autumn
Cairo,2018-09-20,18.1214726859225,autumn
Cairo,2018-09-21,22.741445330663538,autumn
Cairo,2018-09-22,26.447284181577807,autumn
Cairo,2018-09-23,20.6135949400591,autumn
Cairo,2018-09-24,32.16955761709012,autumn
Cairo,2018-09-25,24.98193186682064,autumn
Cairo,2018-09-26,24.400878794498347,autumn
Cairo,2018-09-27,28.14116024700627,autumn
Cairo,2018-09-28,31.61034985159369,autumn
Cairo,2018-09-29,25.142539734457827,autumn
Cairo,2018-09-30,22.6640770124447,autumn
Cairo,2018-10-01,22.415600013097876,autumn
Cairo,2018-10-02,26.76352861227051,autumn
Cairo,2018-10-03,25.499651808490647,autumn
Cairo,2018-10-04,20.613294479078803,autumn
Cairo,2018-10-05,27.713975049596762,autumn
Cairo,2018-10-06,27.947654560285876,autumn
Cairo,2018-10-07,22.785194457444785,autumn
Cairo,2018-10-08,25.90661951607248,autumn
Cairo,2018-10-09,24.40558242232528,autumn
Cairo,2018-10-10,26.255993653288332,autumn
Cairo,2018-10-11,22.826117709564947,autumn
Cairo,2018-10-12,10.489704464831668,autumn
Cairo,2018-10-13,24.830097315153356,autumn
Cairo,2018-10-14,25.135797970241754,autumn
Cairo,2018-10-15,13.73203137467806,autumn
Cairo,2018-10-16,19.22595518208,autumn
Cairo,2018-10-17,23.227444769531058,autumn
Cairo,2018-10-18,32.49799336419393,autumn
Cairo,2018-10-19,26.90061931846632,autumn
Cairo,2018-10-20,24.7534476722783,autumn
Cairo,2018-10-21,27.762604847280368,autumn
Cairo,2018-10-22,23.765487106054646,autumn
Cairo,2018-10-23,23.910570429201453,autumn
Cairo,2018-10-24,22.705628557814176,autumn
Cairo,2018-10-25,19.581985616874118,autumn
Cairo,2018-10-26,25.53157936483168,autumn
Cairo,2018-10-27,28.48791698396252,autumn
Cairo,2018-10-28,25.24591708985202,autumn
Cairo,2018-10-29,23.7650912429805,autumn
Cairo,2018-10-30,26.288815019762822,autumn
Cairo,2018-10-31,19.641399133373405,autumn
Cairo,2018-11-01,25.707795538823106,autumn
Cairo,2018-11-02,22.081231772177198,autumn
Cairo,2018-11-03,26.719563223353443,autumn
Cairo,2018-11-04,18.207693804503307,autumn
Cairo,2018-11-05,31.09114437377233,autumn
Cairo,2018-11-06,35.365193955666,autumn
Cairo,2018-11-07,27.93785256147149,autumn
Cairo,2018-11-08,29.353970826472803,autumn
Cairo,2018-11-09,24.110958439087348,autumn
Cairo,2018-11-10,28.09808325801134,autumn
Cairo,2018-11-11,25.178148667546946,autumn
Cairo,2018-11-12,24.86652293515766,autumn
Cairo,2018-11-13,31.220610454804714,autumn
Cairo,2018-11-14,20.61082051365455,autumn
Cairo,2018-11-15,16.723854509903088,autumn
Cairo,2018-11-16,23.512162314827844,autumn
Cairo,2018-11-17,24.155510947394536,autumn
Cairo,2018-11-18,16.11098807372533,autumn
Cairo,2018-11-19,20.277714623030512,autumn
Cairo,2018-11-20,23.07769944487519,autumn
Cairo,2018-11-21,27.063517809368843,autumn
Cairo,2018-11-22,24.717340305492673,autumn
Cairo,2018-11-23,16.270234103974662,autumn
Cairo,2018-11-24,22.669671461153648,autumn
Cairo,2018-11-25,19.556714062641873,autumn
Cairo,2018-11-26,34.66632878510498,autumn
Cairo,2018-11-27,27.150656512144113,autumn
Cairo,2018-11-28,22.37525546422795,autumn
Cairo,2018-11-29,27.607704116835155,autumn
Cairo,2018-11-30,29.05584491938021,autumn
Cairo,2018-12-01,11.646097818457104,winter
Cairo,2018-12-02,11.155623381527683,winter
Cairo,2018-12-03,7.659255430531225,winter
Cairo,2018-12-04,15.090943642997317,winter
Cairo,2018-12-05,15.77906163618047,winter
Cairo,2018-12-06,14.413194070022605,winter
Cairo,2018-12-07,27.650970876266168,winter
Cairo,2018-12-08,20.18833153051335,winter
Cairo,2018-12-09,14.131689584750665,winter
Cairo,2018-12-10,16.392076288783233,winter
Cairo,2018-12-11,16.537739251806684,winter
Cairo,2018-12-12,11.036823613241692,winter
Cairo,2018-12-13,15.361589033308883,winter
Cairo,2018-12-14,12.91763121086107,winter
Cairo,2018-12-15,11.668968863646235,winter
Cairo,2018-12-16,8.581010451662646,winter
Cairo,2018-12-17,10.771387060342661,winter
Cairo,2018-12-18,12.86511564339425,winter
Cairo,2018-12-19,7.845034725849496,winter
Cairo,2018-12-20,18.305957060375924,winter
Cairo,2018-12-21,11.4100860603443,winter
Cairo,2018-12-22,20.957789988877575,winter
Cairo,2018-12-23,14.26316429591445,winter
Cairo,2018-12-24,18.600125370445326,winter
Cairo,2018-12-25,15.890953850298605,winter
Cairo,2018-12-26,13.038207933474398,winter
Cairo,2018-12-27,19.000469610480774,winter
Cairo,2018-12-28,14.437060707137917,winter
Cairo,2018-12-29,19.028261536428,winter
Cairo,2018-12-30,13.047261004052006,winter
Cairo,2018-12-31,16.21174022819381,winter
Cairo,2019-01-01,15.77233018719493,winter
Cairo,2019-01-02,23.527511792106733,winter
Cairo,2019-01-03,12.710339563030216,winter
Cairo,2019-01-04,13.738926776740515,winter
Cairo,2019-01-05,13.543105267110912,winter
Cairo,2019-01-06,15.106174500220815,winter
Cairo,2019-01-07,15.323515387244703,winter
Cairo,2019-01-08,13.405245490890977,winter
Cairo,2019-01-09,22.439482487572757,winter
Cairo,2019-01-10,19.321146751387325,winter
Cairo,2019-01-11,22.255644997839056,winter
Cairo,2019-01-12,2.487929095537794,winter
Cairo,2019-01-13,15.292752940040517,winter
Cairo,2019-01-14,16.4102732114885,winter
Cairo,2019-01-15,19.546909868249337,winter
Cairo,2019-01-16,12.888787187649559,winter
Cairo,2019-01-17,20.70397650476932,winter
Cairo,2019-01-18,16.77510703037727,winter
Cairo,2019-01-19,18.61499786558038,winter
Cairo,2019-01-20,19.53901711853281,winter
Cairo,2019-01-21,0.8465071407773515,winter
Cairo,2019-01-22,8.810978257868218,winter
Cairo,2019-01-23,22.050014717569276,winter
Cairo,2019-01-24,15.56156576108627,winter
Cairo,2019-01-25,16.745201332503065,winter
Cairo,2019-01-26,20.554015734360593,winter
Cairo,2019-01-27,17.126782751743576,winter
Cairo,2019-01-28,18.50743580992726,winter
Cairo,2019-01-29,20.04196736712926,winter
Cairo,2019-01-30,11.890317222315801,winter
Cairo,2019-01-31,4.783043535346813,winter
Cairo,2019-02-01,17.118168194655308,winter
Cairo,2019-02-02,16.2067031082543,winter
Cairo,2019-02-03,13.920518628098401,winter
Cairo,2019-02-04,10.255905741261431,winter
Cairo,2019-02-05,23.686388233126195,winter
Cairo,2019-02-06,17.726088952102625,winter
Cairo,2019-02-07,14.399597131050312,winter
Cairo,2019-02-08,16.521802766799873,winter
Cairo,2019-02-09,20.22320450954313,winter
Cairo,2019-02-10,13.874389714494711,winter
Cairo,2019-02-11,18.266945049430845,winter
Cairo,2019-02-12,13.390784914308261,winter
Cairo,2019-02-13,21.079476197560414,winter
Cairo,2019-02-14,7.35057713451213,winter
Cairo,2019-02-15,16.767816711860185,winter
Cairo,2019-02-16,16.847588339424103,winter
Cairo,2019-02-17,9.676503999736063,winter
Cairo,2019-02-18,18.896479320927668,winter
Cairo,2019-02-19,21.6153377258645,winter
Cairo,2019-02-20,19.115046679543042,winter
Cairo,2019-02-21,12.384355101718288,winter
Cairo,2019-02-22,9.64996478366964,winter
Cairo,2019-02-23,9.514354102102434,winter
Cairo,2019-02-24,15.452369591331266,winter
Cairo,2019-02-25,11.417421573382082,winter
Cairo,2019-02-26,14.238965567988307,winter
Cairo,2019-02-27,22.764190842090905,winter
Cairo,2019-02-28,18.49718457694228,winter
Cairo,2019-03-01,33.1699535931607,spring
Cairo,2019-03-02,32.549822374590605,spring
Cairo,2019-03-03,23.087334503622913,spring
Cairo,2019-03-04,26.688631178658106,spring
Cairo,2019-03-05,23.532437891717326,spring
Cairo,2019-03-06,26.473894108717165,spring
Cairo,2019-03-07,24.302767995460858,spring
Cairo,2019-03-08,29.10865303189486,spring
Cairo,2019-03-09,22.37894995684957,spring
Cairo,2019-03-10,27.312299857746993,spring
Cairo,2019-03-11,29.187245301794665,spring
Cairo,2019-03-12,21.416690913456517,spring
Cairo,2019-03-13,19.603378584203703,spring
Cairo,2019-03-14,24.71878859601127,spring
Cairo,2019-03-15,38.30385753484503,spring
Cairo,2019-03-16,32.91702018978751,spring
Cairo,2019-03-17,30.307454450837522,spring
Cairo,2019-03-18,31.72190231021076,spring
Cairo,2019-03-19,27.021799210482495,spring
Cairo,2019-03-20,22.456905028269073,spring
Cairo,2019-03-21,29.319598258749593,spring
Cairo,2019-03-22,20.996138664716256,spring
Cairo,2019-03-23,35.53553826330861,spring
Cairo,2019-03-24,29.115930463990143,spring
Cairo,2019-03-25,27.173999002734885,spring
Cairo,2019-03-26,30.71935109003307,spring
Cairo,2019-03-27,26.703082125811434,spring
Cairo,2019-03-28,16.793057885966817,spring
Cairo,2019-03-29,25.668749191180506,spring
Cairo,2019-03-30,16.63720480188711,spring
Cairo,2019-03-31,17.182926397258516,spring
Cairo,2019-04-01,24.448875012002702,spring
Cairo,2019-04-02,28.2868370512111,spring
Cairo,2019-04-03,32.34922114691637,spring
Cairo,2019-04-04,20.1735851681983,spring
Cairo,2019-04-05,27.42258211796929,spring
Cairo,2019-04-06,37.32292429389023,spring
Cairo,2019-04-07,23.728184901687264,spring
Cairo,2019-04-08,18.379883637815688,spring
Cairo,2019-04-09,27.274617747174396,spring
Cairo,2019-04-10,22.021955463398278,spring
Cairo,2019-04-11,30.205877116281993,spring
Cairo,2019-04-12,15.992672760087087,spring
Cairo,2019-04-13,23.735196478362777,spring
Cairo,2019-04-14,33.137331793153244,spring
Cairo,2019-04-15,28.83901803699071,spring
Cairo,2019-04-16,22.816003396077818,spring
Cairo,2019-04-17,21.85606910630385,spring
Cairo,2019-04-18,30.415081133104916,spring
Cairo,2019-04-19,24.765961354159444,spring
Cairo,2019-04-20,28.289153784673662,spring
Cairo,2019-04-21,29.13552697047618,spring
Cairo,2019-04-22,33.477199041843306,spring
Cairo,2019-04-23,17.774695263208777,spring
Cairo,2019-04-24,23.863430281369357,spring
Cairo,2019-04-25,29.770296446104314,spring
Cairo,2019-04-26,29.48717105451245,spring
Cairo,2019-04-27,24.540458922664072,spring
Cairo,2019-04-28,30.43584758939976,spring
Cairo,2019-04-29,16.68354533319676,spring
Cairo,2019-04-30,31.56664431739774,spring
Cairo,2019-05-01,24.422351135508734,spring
Cairo,2019-05-02,31.115586664368468,spring
Cairo,2019-05-03,29.19520227233126,spring
Cairo,2019-05-04,21.166689444835313,spring
Cairo,2019-05-05,27.9810942705876,spring
Cairo,2019-05-06,25.966609542766488,spring
Cairo,2019-05-07,19.083016464721716,spring
Cairo,2019-05-08,22.752631992462376,spring
Cairo,2019-05-09,27.20436396850189,spring
Cairo,2019-05-10,24.000156526946704,spring
Cairo,2019-05-11,26.314814543260688,spring
Cairo,2019-05-12,19.94303137785994,spring
Cairo,2019-05-13,27.261337993136394,spring
Cairo,2019-05-14,31.33862415903247,spring
Cairo,2019-05-15,23.988169889373054,spring
Cairo,2019-05-16,28.32610653394517,spring
Cairo,2019-05-17,15.596178433250367,spring
Cairo,2019-05-18,15.815474579422096,spring
Cairo,2019-05-19,19.923939726578233,spring
Cairo,2019-05-20,28.458709515740555,spring
Cairo,2019-05-21,28.08976376099099,spring
Cairo,2019-05-22,16.350170926595958,spring
Cairo,2019-05-23,34.695038360626675,spring
Cairo,2019-05-24,22.5220871297327,spring
Cairo,2019-05-25,22.983874323204,spring
Cairo,2019-05-26,20.964688512202798,spring
Cairo,2019-05-27,14.014837938157914,spring
Cairo,2019-05-28,30.12301148513738,spring
Cairo,2019-05-29,24.195573131033367,spring
Cairo,2019-05-30,29.30173389200924,spring
Cairo,2019-05-31,28.584109090126848,spring
Cairo,2019-06-01,35.64128554607216,summer
Cairo,2019-06-02,37.22625125352595,summer
Cairo,2019-06-03,35.21246855485488,summer
